,User,Tweets,Url,likeCount,retweetCount,followersCount,metionedUsers
509,SteeV4k,"For the first time ever I got treated like a criminal and received the hate of someone only because i was looking for a senior programmer for my NFT project.
If you experience the same kind of discrimination, hold your ground, they don't know what are they sleeping on.
#NFT",https://twitter.com/SteeV4k/status/1458449116128849921,16,1,852,
510,NFT_M0D,@louisraskin I love both! no discrimination here.,https://twitter.com/NFT_M0D/status/1458297963139108865,1,0,4933,['louisraskin']
511,investblog_info,"F*ck! They even blocked my account with all my 200+ #NFTs 🤯
@nbatopshot @hellodapper @dapperlabs are you crazy ⁉️

Is this even legal? Can anyone explain to me why discrimination came to NFT? What have I done wrong? Born in the wrong country?
#NFTCommunity #help

1/3⤵️ https://t.co/GksmzWB5e0",https://twitter.com/investblog_info/status/1458235404797292544,1,0,939,"['NBATopShot', 'hellodapper', 'dapperlabs']"
512,sheasmith1,@ShamanFunk @SpacePunksClub @CryptoDadsNFT @Chameleon_NFT Exactly! Let’s make it great together! Let’s leave the old school discrimination where it belongs IN THE PAST….💜💜🙏🙏,https://twitter.com/sheasmith1/status/1458116834964672517,3,0,11986,"['SpacePunksClub', 'CryptoDadsNFT', 'Chameleon_NFT']"
513,hullyuniverse,"Welcome to the #HULLYUniverse !

HULLY Universe starts with the combination of NFT and community, but our goal is building a utopia for HULLY, the metaverse community world.
We don’t have prejudice, discrimination, or oppression because we support the underdog.

#HULL #HULLY #NFT",https://twitter.com/hullyuniverse/status/1458001674639863813,11,1,1183,
514,BaranIgit__,"Yes yes yes! MC #1 @chrisbrown has been sold! 

I appreciate the support! 
Remember 5% of all royalties will go to an organization that fights against racism and discrimination! 

Find out more about the project: https://t.co/zgNe9SFSlS

#nft #nfts #NFTCommunity #chrisbrown https://t.co/OagRhf9Mg2",https://twitter.com/BaranIgit__/status/1457999877871374341,1,0,410,['chrisbrown']
515,HypeDAO,"In order for us to consider your art the nft must:
- be available for purchase for under 20N
- be a single edition 
- not contain anything that can be construed as hate or discrimination of any kind 

This collection round will end on Nov, 14th at 9pm PST.",https://twitter.com/HypeDAO/status/1457426488664334339,14,0,1872,
516,AYYYliens_nft,"@crypto123454 @iamDCinvestor woke people are woke because of very real racism and discrimination, my guy... grow up",https://twitter.com/AYYYliens_nft/status/1457392368878080001,2,0,2144,"['crypto123454', 'iamDCinvestor']"
517,BaranIgit__,"Hi @garyvee I just sold this #nft from my project Melted Celebs. It’s a unique project and raises awareness against racism and discrimination. 

https://t.co/9cSmSdRf1i https://t.co/2CccOr1tq0",https://twitter.com/BaranIgit__/status/1457305979285037058,0,0,410,['garyvee']
518,RocketMan_NFT,@MKaufi @GutterCatGang Yewwww the gang follows the gang! Ain't no discrimination in the gutter! 👊,https://twitter.com/RocketMan_NFT/status/1456611506263662595,1,0,5992,"['mkaufi', 'GutterCatGang']"
519,AbuSpinky,"@moosechildd Yes, its about the art. Not all disproportions are caused by discrimination. You see a photo, you like it, you buy it. gender/race is irrelevant. You honestly think that consciously or subconsciously the gender of the creator has any relevance while buying an NFT?",https://twitter.com/AbuSpinky/status/1456365937062395921,2,0,1069,['moosechildd']
520,borg_brain,"@AbuSpinky @cathsimard_ @punk6529 Well, there are certainly more women than men in NFT’s and crypto now compared to when they released the project. If there is no discrimination, then female punks should be worth more because they are more rare. Maybe it eventually happens.",https://twitter.com/borg_brain/status/1456349010126532624,2,0,2784,"['AbuSpinky', 'cathsimard_', 'punk6529']"
521,AbuSpinky,"@cathsimard_ @punk6529 There is 0 gender discrimination in this space, I don't know if there is much we can do. It's like chess maybe, on average girls are much less attracted to that discipline. Few girls in chess doesn't mean there is discrimination, just lack of interest. Same with NFT's maybe",https://twitter.com/AbuSpinky/status/1456337630522744848,39,0,1069,"['cathsimard_', 'punk6529']"
522,BaranIgit__,"I am proud to announce that Melted Celebs will donate 5% of all sales to a organisation that fights against racism and discrimination chosen by the community! 

https://t.co/9cSmSdRf1i

#NFT #nfts #nftcommunity #charity #racism #discrimination",https://twitter.com/BaranIgit__/status/1456229732337569803,1,0,410,
523,The_Attiyyah,Think I might have to sell my 3500 gmc as an NFT for 10 eth. Pretty sure telling my bosses that they are fucking with me over this L and I shit got me a write up and termination letter. I am going to sue for discrimination if they do. really fuck shit up for them...,https://twitter.com/The_Attiyyah/status/1455586236857339906,3,0,2526,
524,HunterX_NFT,It’s to show that even commons can be hero. NO FENNEC DISCRIMINATION. 😂😂Every fennec is unique. 😉🚀 #Crypfennecs $XPR,https://twitter.com/HunterX_NFT/status/1455488800361263118,38,6,10299,
525,bluugu,"'Yes I Am !'

Sold to @deekaymotion at @SuperRare
 
That wraps up the story of the dilemma and discrimination I had growing up as multicultural! 

As a big time fan, I'm so stoked for Deekay to buy my work and I want to thank @SiDec1521 @howon_kang @ArchanNair for bidding!

#NFT https://t.co/9ySzoZ6Oj7",https://twitter.com/bluugu/status/1455446456014229505,328,77,6395,"['deekaymotion', 'SuperRare', 'SiDec1521', 'howon_kang', 'ArchanNair']"
526,cryptowithcoops,"The @JungleFreaksNFT incident that’s arose is an absolute disgrace. I’m sorry but there is no excuse or apology i can accept. Racism , sexism or any other discrimination in the NFT space should not be tolerated in anyway at all. 

Whatever generation it does not matter. 

(1/)",https://twitter.com/cryptowithcoops/status/1455333196808298498,2,0,1290,['JungleFreaksNFT']
527,yonomelamorfo,"I was enjoying NFTs until today when I hear about the shitty artist from @JungleFreaksNFT and the racism. I feel NFT projects are trying to fight equality, people rights, human acceptance and anti-discrimination. I fight for this and i will continue doing it.",https://twitter.com/yonomelamorfo/status/1455215002940551168,2,0,2319,['JungleFreaksNFT']
528,scupytrooples,"@antsstyle Feedback:
-Section on blockchain security criticism is hilariously wrong.
-the point against nft artists is that they are supportive of other creators. How's that bad? 
-your section on adult industry discrimination is offensive to sex workers.

Extremely biased and misleading",https://twitter.com/scupytrooples/status/1455160772598775810,142,0,89821,['antsstyle']
529,Hopeexist1,"@elijahwood Refused to racial discrimination, especially in the art world, art itself should be without borders, but the problem still exists, just like I used to be a community to question why I created several types of NFT, questioned if I was copying the work of others,",https://twitter.com/Hopeexist1/status/1455116605034139653,1,0,1850,['elijahwood']
530,CryptoLigtnic,"Ruling class changed the previous profit model into a business profit model, established a system to form a long-term positive inflow of money rather than directly selling air. #NFT, #GameFi and #Dex cover investors' discrimination, successfully guide them focus on the price.",https://twitter.com/CryptoLigtnic/status/1454485214219030531,13,2,1912,
531,history0x,"1985. Riots break out in predominately black areas of Birmingham and London, sparked by heavy-handed policing, although with deeper underlying causes of discrimination and deprivation among inner-city black communities. #nft #nftcollector #nftart #historyinpictures https://t.co/LTdwNl0EbX",https://twitter.com/history0x/status/1453680701459648521,2,0,136,
532,BaranIgit__,"Melted Celebs. A collection that is raising awareness against racism and discrimination. We are here for equality! 

Check out https://t.co/7pO4G13R7S

@MrBeast @EddieMurphy_ @SergioRamos 
#NFT #NFTs #NFTcommunity #SergioRamos #mrbeast https://t.co/GNcLFDD9Vs",https://twitter.com/BaranIgit__/status/1453675247207686144,3,0,410,"['MrBeast', 'EddieMurphy_', 'SergioRamos']"
533,thesp00kysp00ky,"@Jagbit @Krita_Painting @DuasAnimas @TMY_NFT @TokenGallery Imagine claiming ""discrimination"" when you've bought almost 100 NFTs willingly and actively use that as a substitute for a personality.

https://t.co/bjbAjuS2h8",https://twitter.com/thesp00kysp00ky/status/1453497530872909829,7,0,572,"['Jagbit', 'Krita_Painting', 'DuasAnimas', 'TMY_NFT', 'TokenGallery']"
534,7bitretro,"@Hanrgb @RikOostenbroek I love cubes! Especially the poor Default Cube. My NFT movement is about raising their profile and trying to pit an end to discrimination ✊

In reckon @RikOostenbroek #arcus started out as a Cube and just had a huge amount of subdivision 😉

Check my profile link to check them.",https://twitter.com/7bitretro/status/1453379301257236483,1,0,787,"['Hanrgb', 'RikOostenbroek', 'RikOostenbroek']"
535,BaranIgit__,"Melted Celebs is all about equality and anti-racism and anti discrimination. 

Every buyer of this collection represents this! 

Do you need a place where you can just be yourself for a second and just be free, then just  join the discord! 

https://t.co/mdQ3OlkSjq

#NFT #NFTs",https://twitter.com/BaranIgit__/status/1453377932039266306,5,1,410,
536,T_Dxl91,"Kong-Unity

NO TO RACISM
No Discrimination
No Separation 
OneNFT=OneUnit

Art is ❤️‍🔥

https://t.co/BTdhPOO1XU

#NFT #NFTs #NFTCommunity #nftart #NFTartist #nftcollector #NFTcollection #digitalart #art #opensea #pfp #NFTcollectibles #kong #illustration #OneNFT https://t.co/ewqCPYCYjv",https://twitter.com/T_Dxl91/status/1453363066939260931,10,2,1342,
537,iamolafoto,@Yinkore_ The Nft community talks about inclusion way too much rather than actually doing something about it. For instance the black fishing stuff. I have also personally experienced discrimination when I entered a space and they were talking shit about Nigerians and scams,https://twitter.com/iamolafoto/status/1452708735810510854,2,0,2497,['Yinkore_']
538,NFT_French,"#Art, #crypto, #nft, areas where there is no discrimination between women and men 🙏 and if you see any, kick it ass 🥊",https://twitter.com/NFT_French/status/1452234278478258189,8,0,58826,
539,blackjacck_nft,"@kingDpress @bryannyamosi @goal @WatfordFC Most of his music was about injustice, racial discrimination, poverty and the struggles in society",https://twitter.com/blackjacck_nft/status/1452041493225607170,4,0,183,"['bryannyamosi', 'goal', 'WatfordFC']"
540,blackjacck_nft,"@kingDpress @goal @WatfordFC He was a great leader who fought against injustice, racial discrimination, poverty in society, just like Nelson, King, Bob Marley",https://twitter.com/blackjacck_nft/status/1452037266432577539,105,0,183,"['goal', 'WatfordFC']"
541,RyanHorstkotte,"Dedicated to the women in our lives and the bigger fight against discrimination, sexism, human trafficking and sex trafficking!!!

Being raised by only women this artwork says a lot to me and trying to help rise all women up to the highest degree!!! #NFT

https://t.co/t61fNWprJn https://t.co/P5Yb1kt66b",https://twitter.com/RyanHorstkotte/status/1452015518840340480,1,0,3263,
542,megaclang,"The Only Honest Lazy Lion @glorhorb

9:40 - It seems discrimination is well and truly alive in this country, and it seems that the new “N-word” is NFT

10:08 - I have been let go from my merchandiser position at The Gap due to my beliefs",https://twitter.com/megaclang/status/1451906540848521223,4,1,479,
543,RyanHorstkotte,"@swissexclusives Dedicated to the women in our lives and the bigger fight against discrimination, sexism, human trafficking and sex trafficking!!!

Being raised by only women this artwork says a lot to me and trying to help rise all women up to the highest degree!!! #NFT

https://t.co/t61fNWprJn https://t.co/45XzmBmbNE",https://twitter.com/RyanHorstkotte/status/1451346986402082817,1,0,3263,['swissexclusives']
544,RyanHorstkotte,"Dedicated to the women in our lives and the bigger fight against discrimination, sexism, human trafficking and sex trafficking!!!

Being raised by only women this artwork says a lot to me and trying to help rise all women up to the highest degree!!! #NFT

https://t.co/t61fNWprJn https://t.co/hoK82FdBMZ",https://twitter.com/RyanHorstkotte/status/1451345094875832323,3,0,3263,
545,SOLspert,"Say what you want about the @0x_fxnction drama, but I can't believe some already wealthy dick that could've afforded any NFT he wanted would behave this way. Why not just apologize like your old brand has already mastered from all the harassment, sweat labor, &amp; discrimination?",https://twitter.com/SOLspert/status/1450979565153792004,2,1,410,['0x_fxnction']
546,ljin18,"3. There are different price tiers of Legos, so price discrimination can happen among superfans vs. casual fans, but importantly there are low barriers to entry for newcomers.

Today, the most prestigious NFT collections are inaccessible to new users as a result of their success.",https://twitter.com/ljin18/status/1450976088356708353,109,4,181922,
547,BRUTALISTI,"@digitalcoleman What the author of the ""Open source""  software is a pure form of discrimination. Open source is like giving free hot soup on the street. So if you have different skin color, or god or make nft's you can't get one?",https://twitter.com/BRUTALISTI/status/1450213955213877256,1,0,3544,['digitalcoleman']
548,ilodiwow,@Vakagasir_NFT Hhh no discrimination. Need to meet up with my women to create smt very 👌,https://twitter.com/ilodiwow/status/1449419253027856387,4,0,25792,
549,MidwitMilhouse,"While I love to see artists in Spanish-speaking countries being represented right now, they do not face discrimination in their home countries. They are members of the dominant group there. You may as well showcase White Anglo-Saxon NFT creators from the USA.",https://twitter.com/MidwitMilhouse/status/1448346453773062144,2,0,17091,
550,bronwen_nft,@letsglitchit Argh. I'm sorry you even have to say this. It is so annoying that the burden of education so often falls on the people who feel the brunt of discrimination.,https://twitter.com/bronwen_nft/status/1448102927625764873,1,0,1139,['letsglitchit']
551,radif_nft,"Nuclear girl is symbolizing woman's power. Especially in low-education countries Millions are rallying behind this force that rejects gender discrimination in low-education countries.
https://t.co/WQuYFD2zuy
#nftcollector #NFTCommmunity #nftart #FoundationNFT #nftphotography",https://twitter.com/radif_nft/status/1448071401408286725,10,0,518,
552,BennyTheBacon,"@tokenaut @CyberFrogsNFT I'm thankful for my loved ones around me, as well as the NFT community. We get to meet the nicest and most talented ppl in this space, with no discrimination and just pure love and support ♥️",https://twitter.com/BennyTheBacon/status/1447629871472005121,1,0,1451,"['tokenaut', 'CyberFrogsNFT']"
553,DanceTurn,"@DocumentEther @OSFCollections Just goes to show how much the market values entrenched behaviors over price discrimination.

There are much faster and cheaper options that are underutilized.

For instance, you can mint, buy, and sell the same NFT for much less money using Polygon on OpenSea over Ethereum.",https://twitter.com/DanceTurn/status/1447447548386369538,3,0,919,['DocumentEther']
554,red_allin,@cory_eth I've seen some people in the NFT community come on a bit strong. I know we're very enthusiastic about this tech but the nomenclature and money talk just pushes people away. Probably best to engage with progressives on crypto as a discrimination free financial tool.,https://twitter.com/red_allin/status/1447336176788987904,1,0,61,['cory_eth']
555,itzamahel,"Wonderful to see many different NFT projects financially supporting the First Nations across all the world in some way. Whether in south, central, north America or oceania, there are people whose entire lives have been facing colonialism, eviction, enforcement and discrimination",https://twitter.com/itzamahel/status/1447334046283993088,4,0,5683,
556,betty_nft,@montalut @LordKyran Absolutely this. I think irl privileges and discrimination are still affecting this space though so I’m keen to see the community work to erode that. 🤝,https://twitter.com/betty_nft/status/1447135201193119748,2,0,86967,"['montalut', 'LordKyran']"
557,Kenza_Z_NFT,@crvm_eth Discrimination,https://twitter.com/Kenza_Z_NFT/status/1446164120471023617,1,0,2342,
558,cyber_humanoid,"I am against language, religion, color and race discrimination.. I will always defend this.. We are all part of the same world....✊🔥

RESPECT, LOVE, UNITY

Sleepless Humanoid 
NFT Field can make you sleepy, tired and exhausted.
https://t.co/qtv6g7tsOM

@opensea",https://twitter.com/cyber_humanoid/status/1446112713139122189,15,4,11416,['opensea']
559,lisyk,NFT developers really out here claiming discrimination.,https://twitter.com/lisyk/status/1444590595582803974,30,0,6195,
560,JohnMizzoni,"@algocollector An NFT is identity I can choose for myself to represent myself. Not dictated by a genetic lottery, not subject to bias or discrimination.",https://twitter.com/JohnMizzoni/status/1443756089036660737,8,0,3751,['algocollector']
561,HildaTheClay,"karma is the @worldofwomennft NFT project re-purposing the ""WoW"" acronym to mean ""World of Women"" from the incumbent well-known ""World of Warcraft"", a game whose organisation committed workplace harassment and discrimination specifically against women. #wownft",https://twitter.com/HildaTheClay/status/1443417004573007876,1,1,122,['worldofwomennft']
562,thejackmuseum,"We stand against any kind of discrimination. We are all equal individuals living in the same planet and these are all equal Jacks living in the same museum! 

#NFTs #NFT #OpenSeaNFT #NFTdrop #NFTcollection #NFTartist #nftcollector #nftart #NFTCommunity 

https://t.co/jL4ZaC3tnJ",https://twitter.com/thejackmuseum/status/1442949106981171200,7,1,39,
563,BetaupdateArt,"This series stands against any kind of discrimination. We are all equal individuals living on this planet... ♥️

https://t.co/CXUECoxaCL

#NFTs #NFT #OpenSeaNFT #NFTcollection #NFTCommunity https://t.co/eIS7kmLo11",https://twitter.com/BetaupdateArt/status/1442901364472889345,19,7,245,
564,anonscontent,"@NFT_Spicoli This is why my NFT won't be an avatar with different rarities... There is no floor, no discrimination.",https://twitter.com/anonscontent/status/1442885976708292611,11,2,50726,
565,SpookyEyes_NFT,"One of the concepts of Spooky Eyes is to make the world without discrimination including racism with drawing pictures of various Eyes.

#NFT  #NFTJapan  #NFTartwork
https://t.co/UY4jXWPPiu",https://twitter.com/SpookyEyes_NFT/status/1442842493020557313,7,0,80,
566,vissyarts,@GirlWhoShivers Dont even get me started about prices in my country n the discrimination that kept us out of galleries n collected by collectors. Funny thing is this artist said galleries have all the right to have preference for artists that sell n is mow upset artists are selling in NFT. 🤷🏾‍♀️,https://twitter.com/vissyarts/status/1442432597850656768,1,0,6862,['GirlWhoShivers']
567,cmon_nftartist,"#66 C'MON：Goldfish-LGBT🏳️‍🌈
Recognizing diversity brings peace to the world.
Let's realize a world without discrimination and prejudice.

Goldfish are a symbol of good luck and wealth.

#nft #nftart #nftcollector #opensea #art #beautiful #follow #Diversity #LGBT #LGBT🏳️‍🌈 #peace https://t.co/pTZoOQ97LM",https://twitter.com/cmon_nftartist/status/1442173066105081860,2,2,1030,
568,vissyarts,@NylaCollection @NFT_ish @clubb_q @JohnKnopfPhotos @TimmyTrumpet @NigelBarker @ARTJEDI1 @tropoFarmer @ashcooperkerns @TAYL0RWTF @How2WithJulieSu @gerald_mohan is one of the artist i onboarded. He is just starting in NFTs but has been a wonderful artist and friend. NFT has given him the starting break the Industry in my country doesn't coz we face discrimination and racism. Hope you would consider gifting him his first.,https://twitter.com/vissyarts/status/1441572483904118793,3,1,6862,"['NylaCollection', 'NFT_ish', 'JohnKnopfPhotos', 'TimmyTrumpet', 'NigelBarker', 'ARTJEDI1', 'tropoFarmer', 'ashcooperkerns', 'TAYL0RWTF', 'How2WithJulieSu', 'gerald_mohan']"
569,betty_nft,"@kloflin86 @RAFAELA_RIGO_ I appreciate this sentiment, but when we ask to leave gender out of anything it’s my opinion that we then undermine the fact that many people experience real discrimination based on their gender/gender expression. I’d rather move forward acknowledging these imbalances.",https://twitter.com/betty_nft/status/1441012743339798528,1,0,86967,"['kloflin86', 'RAFAELA_RIGO_']"
570,radif_nft,"Nuclear Girl on
@withFND 
Nuclear girl is symbolizing woman's power. Especially in low-education countries Millions are rallying behind this force that rejects gender discrimination in low-education countries
Res. Price at 0,2ETH
Go bid at 
https://t.co/ZV4buPYKQy #nftphotography",https://twitter.com/radif_nft/status/1440329316370300936,4,1,518,
571,blahblah4900,@NFT_Gesell @HProch @StLouisBlues Yeah- he definitely learned that you should resist segregation/discrimination from this.. definitely freedom right there! Go you!,https://twitter.com/blahblah4900/status/1439063497766227971,2,0,202,"['NFT_Gesell', 'HProch', 'StLouisBlues']"
572,BoatyOfficialTM,"More government-level discrimination against the McMetaverse.

When will my pain end? 😩

#BussyMcBusface #BoatyMcBoatface #McMetaverse #McNFTs #NFTs #NFT #NFTcommunity",https://twitter.com/BoatyOfficialTM/status/1437749785264590857,4,1,815,
573,Angeeelikk,"@vs_nft so many messages of hate and discrimination for being part of a community is not right. it is time for you to act against these people who are full of hate, racism and xenophobia. this is very delicate",https://twitter.com/Angeeelikk/status/1437447513682948097,4,0,117,['vs_nft']
574,vissyarts,@NFTbark I actually was retrenched long before i joined. Couldn't find any other job/ interviews. But weirdly i got a job interview after i started but decided to stick to NFT. It payed off. Never been happier as i used to face a lot of discrimination and racism in my job.,https://twitter.com/vissyarts/status/1436522814387884035,1,0,6862,['NFTbark']
575,GuntherPieters_,"@Krita_Painting @DuasAnimas @TMY_NFT @TokenGallery The art in that tweet is that you were able to display censorship, discrimination, alienation and a black/white view in just two sentences.",https://twitter.com/GuntherPieters_/status/1436121162359181312,5,0,218,"['Krita_Painting', 'DuasAnimas', 'TMY_NFT', 'TokenGallery']"
576,LemonadeRigo,"@beaniemaxi I was on discord voice chat yesterday for 4 hours and experienced nothing but positivity, new people in the nft scene were helped and all sorts of questions answered. Not a second of discrimination. #bloot",https://twitter.com/LemonadeRigo/status/1434858082530643968,18,0,259,['beaniemaxi']
577,LemonadeRigo,"I was on discord voice chat yesterday for 4 hours and experienced nothing but positivity, new people in the nft scene were helped and all sorts of questions answered. Not a second of discrimination. I also saw the meme posted here for the first time. #bloot",https://twitter.com/LemonadeRigo/status/1434832614922375170,2,0,259,
578,LemonadeRigo,"@moldycreations @pranksy i was on discord voice chat yesterday for 4 hours and experienced nothing but positivity, new people in the nft scene were helped and all sorts of questions answered. Not a second of discrimination.",https://twitter.com/LemonadeRigo/status/1434832132388626436,3,0,259,"['moldycreations', 'pranksy']"
579,SorgiiTheNFT,"The NFT community should work towards removing any sort of discrimination present in it 🔥🔥🔥

#nft #nftcommunity #notoracism #notodiscrimination",https://twitter.com/SorgiiTheNFT/status/1434193425025351690,2,1,1433,
580,Derakelv,"@souljaboy @joinriff What makes @polinate_io very unique is the fact that there is no form of discrimination or partiality in the support given to creatives. #polinate has also partnered with @artwallet and this will enable creators link their creations to polinate
#crypto
#altcoin
#defi
#nft
#BTC",https://twitter.com/Derakelv/status/1433930529179684877,1,0,2217,"['souljaboy', 'joinriff', 'polinate_io', 'artwallet']"
581,vissyarts,"That #mayc pfp I'm using is symbolic of the hardwork ive put in to grow in the NFT world. Its a symbol of how far I can grow minus the discrimination, racism, minorities in my country face in all sectors including art. A reminder of 5 years of being gaslit by Malaysian art ind. https://t.co/qMYVQA0Is8",https://twitter.com/vissyarts/status/1433020273360474113,9,0,6862,
582,BVSrinivasan,"@aalokelab India should eliminate poverty, discrimination,  and should increase its GDP 100x. 

Glad to have brought attention to these issues.

 Whenever this happens, please credit this humble tweet. 

Maybe I should make my inspiring tweet into an NFT for posterity's sake.",https://twitter.com/BVSrinivasan/status/1432943969709617153,21,0,201,['aalokelab']
583,ZiiiroTheComet,"Out of curiosity…
Why are there so many NFT projects with anonymous founders?
And how do you collectors really feel about it?
Not trying to incite anything I’m actually genuinely interested?
Is it a safety thing?
A value thing?
A method to avoid discrimination?
#NFTCommunity",https://twitter.com/ZiiiroTheComet/status/1432861267828506635,1,0,2121,
584,MetaMarauders,"Same outfit, different species.
Which one do you prefer ?
- The Nitchy
- The Human
(No discrimination against Nitchies please)
#NFT
@steven_schill
@piovincenzo_
@NFTCulture
@nft_tracker
@NftSellers @NFTprophet @ciderpunk_eth @daniel100eth @Muddawg @TheShamdoo @TheCryptoDaddi https://t.co/g4TlUzxWLM",https://twitter.com/MetaMarauders/status/1432026388605935623,18,5,25971,"['steven_schill', 'piovincenzo_', 'NFTCulture', 'nft_tracker', 'NftSellers', 'NFTprophet', 'daniel100eth', 'Muddawg', 'TheShamdoo', 'TheCryptoDaddi']"
585,tmagled,@Bubblegum_NFT @day25 soooo is there a non discrimination rule against Mutants in the Gold Ape Discord? Asking for a friend…ly solid gold mutant… 👀🤷🏼‍♂️ #MAYC #BAYC https://t.co/txH8x3OfOW,https://twitter.com/tmagled/status/1431953076383006726,1,0,32081,"['Bubblegum_NFT', 'day25']"
586,vissyarts,@Gavinmeeler @garyvee Yep exactly. I've never gotten support from my home country. Faced so much discrimination. And NFT community has been nothing but supportive to me 😍 changed my life.,https://twitter.com/vissyarts/status/1431452272106491907,5,0,6862,"['Gavinmeeler', 'garyvee']"
587,Brickspacer,"I have one unsold NFT whose cost I raise every week.

today it 4 ETH
what will happen next week?

Me x @a111ur_
""Stop the cyborg's discrimination!""

LINK:
https://t.co/pZ5r5AcnQQ https://t.co/MtYKOREoxt",https://twitter.com/Brickspacer/status/1431357125440286726,8,1,4616,['a111ur_']
588,WolfbiteNFT,"@MBeastball I haven’t witnessed any antisemitism in this space yet but I shouldn’t be surprised. :/

This is really unfortunate. Hate, bigotry, and discrimination have no place in the NFT space.

There is no room for antisemitism here.",https://twitter.com/WolfbiteNFT/status/1429928809395073034,2,1,446,['MBeastball']
589,SamEllisNFT,"@CRAEN_3333 @VeVeVault @thecomicway @omi_goddess @veve_official @CryptoKhaki @cap10kirck @nft_pirates @nifty_flipper @TrapsWellington @NFTQueenCollec1 @ecomi_ @johnnydunn777 @HomiesOmi @Daniel00077 Yeah I agree, he doesn’t have the same recognition/mass appeal that a luxury brand like givenchy has man!😊 

I do love his rabbits, it just doesn’t create that same emotional tie that pride will have with people across all walks of life that have experienced discrimination.",https://twitter.com/SamEllisNFT/status/1429195890326183941,3,0,8899,"['VeVeVault', 'thecomicway', 'omi_goddess', 'veve_official', 'CryptoKhaki', 'cap10kirck', 'nft_pirates', 'TrapsWellington', 'NFTQueenCollec1', 'ecomi_', 'johnnydunn777', 'HomiesOmi', 'Daniel00077']"
590,ARICKartist,"“The Curie for the Common Discrimination”
Soup No. 140
.
#PopSoup 

#mariecurie @mariecurieuk #curie #female #scientist #polishgirl #frenchgirl #radioactivity #nobelprize #genius #girlpower #womensrights #femalerolemodels #metoomovement  #art #nft #nftart #nftcommunity #equality https://t.co/CBujo6B1CU",https://twitter.com/ARICKartist/status/1428721472260907009,4,0,2121,['mariecurieuk']
591,letsglitchit,"@0ldgranpa @iamwesselart @Rileyhutchins Discrimination against women in the arts is well documented:
https://t.co/q01LwoasyR

""There are no women in the top 0.03% of the auction market, where 41% of the profit is concentrated. Overall, 96% of artworks sold at auction are by male artists.""

Women in the big NFT
1/",https://twitter.com/letsglitchit/status/1428448209702199307,1,0,10523,"['0ldgranpa', 'iamwesselart', 'Rileyhutchins']"
592,markatroutman,"@blake_city Because we’re the most privileged/least discriminated against culture on earth and it’s taken for granted, and even worse rarely atoned for. Many in the NFT space use an avatar instead of their voice to avoid anti-discrimination dialogue.",https://twitter.com/markatroutman/status/1426947301201924098,7,0,6927,['blake_city']
593,navzarte,"@ThambiMelvin @sandeshsuvarna @PurushothamAjay More than NFTs, it’s been the NFT community. No discrimination or gender bias. A healthy conversation where everyone wants the other to succeed! And we’ve just gotten started!",https://twitter.com/navzarte/status/1426595982867787776,3,0,2046,"['ThambiMelvin', 'sandeshsuvarna', 'PurushothamAjay']"
594,WTF_lS_A_NFT,@Joe08335987 @CEOAdam @TradesTrey @GaryGensler It's pure discrimination. Institution buys are the only ones reflected in the price apparently while retail gets traded off exchange 🙄,https://twitter.com/WTF_lS_A_NFT/status/1425808538346180617,1,0,535,"['CEOAdam', 'TradesTrey', 'GaryGensler']"
595,WTF_lS_A_NFT,"@AMC_Apee We should try trending something that will get more attention or force action to be taken like ""stock discrimination"" or ""retail genocide"". They are killing the future of investors in this market. Who will they steal from if we no longer put our money into this corrupt market?",https://twitter.com/WTF_lS_A_NFT/status/1425167543350738944,13,0,535,['AMC_Apee']
596,PerplexxArt,"@FedorLinnik @FameLadySquad @queenship_ This was insane, man, thank you for doing all the detective work and doing everything you have to expose this poisoning of the NFT community well ✊ sorry you experience so much discrimination in crypto spaces as a result of nationality, I'd never really thought about this.",https://twitter.com/PerplexxArt/status/1424969580456275969,15,1,2515,"['FedorLinnik', 'fameladysquad']"
597,WTF_lS_A_NFT,@Cmdr6RNGZ @ApeAverage @AMC79801740 @VolumePrintcess @SecYellen Republicans aren't threatening discrimination over it's citizens as to whether or not they have the vaccine. These same people are the ones telling you that even if you have the shot you wear a mask. So you are admitting its wrong for them to be partying with no masks then?,https://twitter.com/WTF_lS_A_NFT/status/1424910917272276995,1,0,535,"['Cmdr6RNGZ', 'ApeAverage', 'VolumePrintcess', 'SecYellen']"
598,unmeshdeon,"I just listed “Color Discrimination” for sale on @withFND! 🌐
https://t.co/ZLfsv0WnuK 

@NFTMalayali 
#nft #NFTCommunity  #nftcollector  #NFTs https://t.co/zFcRIJNcUD",https://twitter.com/unmeshdeon/status/1422774537893015552,57,27,1701,['NFTMalayali']
599,unmeshdeon,".............minting soon..............
""COLOR DISCRIMINATION""
#NFT #NFTs #NFTCommunity #NFTArt #NFTArtwork #NFTArtist #NFTCollectors #NFTFriends #NFTdrop #Foundationapp #FoundationNFT #NFTMalayali https://t.co/UCWC13MFXH",https://twitter.com/unmeshdeon/status/1422494109856534530,4,0,1701,
600,unmeshdeon,".............minting soon..............
""COLOR DISCRIMINATION""
#NFT #NFTs #NFTCommunity #NFTArt #NFTArtwork #NFTArtist #NFTCollectors #NFTFriends #NFTdrop #Foundationapp #FoundationNFT #NFTMalayali https://t.co/M5wn69GHSV",https://twitter.com/unmeshdeon/status/1422271564599369729,3,0,1701,
